DD/MM/YYYY HH:MM:SS , time , count0 , count1 , count2 , count3 , count4 , count5 , adc0 , adc1 , adc2 , adc3
10/05/2024 16:16:23 , 114169 ,40 , 15 , 6754 , 7104 , 4861 , 4945 , 
10/05/2024 16:16:28 , 119172 ,40 , 15 , 7048 , 7420 , 5070 , 5149 , 
10/05/2024 16:16:33 , 124175 ,41 , 15 , 7349 , 7726 , 5280 , 5371 , 
10/05/2024 16:16:38 , 129178 ,41 , 15 , 7620 , 8066 , 5475 , 5559 , 
10/05/2024 16:16:43 , 134180 ,41 , 15 , 7921 , 8348 , 5692 , 5783 , 
10/05/2024 16:16:48 , 139184 ,44 , 16 , 8226 , 8639 , 5918 , 5997 , 
10/05/2024 16:16:53 , 144186 ,48 , 19 , 8481 , 8936 , 6110 , 6172 , 
10/05/2024 16:16:58 , 149189 ,48 , 19 , 8757 , 9214 , 6301 , 6377 , 
10/05/2024 16:17:03 , 154192 ,48 , 19 , 9050 , 9511 , 6518 , 6582 , 
10/05/2024 16:17:08 , 159195 ,51 , 21 , 9358 , 9804 , 6752 , 6787 , 
10/05/2024 16:17:13 , 164198 ,53 , 22 , 9641 , 10104 , 6957 , 6991 , 
10/05/2024 16:17:18 , 169200 ,54 , 23 , 9899 , 10392 , 7159 , 7173 , 
10/05/2024 16:17:23 , 174203 ,59 , 26 , 10183 , 10684 , 7365 , 7370 , 
10/05/2024 16:17:28 , 179206 ,59 , 26 , 10444 , 10993 , 7555 , 7557 , 
10/05/2024 16:17:33 , 184209 ,61 , 26 , 10752 , 11295 , 7772 , 7777 , 
10/05/2024 16:17:38 , 189212 ,62 , 26 , 11011 , 11570 , 7963 , 7958 , 
10/05/2024 16:17:43 , 194214 ,62 , 26 , 11311 , 11861 , 8190 , 8178 , 
10/05/2024 16:17:48 , 199217 ,65 , 28 , 11568 , 12206 , 8375 , 8368 , 
10/05/2024 16:17:53 , 204220 ,68 , 29 , 11823 , 12517 , 8552 , 8552 , 
10/05/2024 16:17:58 , 209223 ,71 , 30 , 12114 , 12806 , 8774 , 8770 , 
10/05/2024 16:18:03 , 214226 ,72 , 30 , 12389 , 13131 , 8981 , 8964 , 
10/05/2024 16:18:08 , 219229 ,75 , 31 , 12666 , 13438 , 9181 , 9163 , 
10/05/2024 16:18:13 , 224231 ,78 , 31 , 12957 , 13764 , 9378 , 9387 , 
10/05/2024 16:18:18 , 229234 ,80 , 32 , 13257 , 14053 , 9595 , 9591 , 
10/05/2024 16:18:23 , 234237 ,82 , 33 , 13532 , 14365 , 9801 , 9802 , 
10/05/2024 16:18:28 , 239240 ,82 , 33 , 13794 , 14665 , 9983 , 10000 , 
10/05/2024 16:18:33 , 244243 ,84 , 33 , 14100 , 14950 , 10207 , 10217 , 
10/05/2024 16:18:38 , 249246 ,84 , 33 , 14409 , 15264 , 10420 , 10442 , 
10/05/2024 16:18:43 , 254249 ,87 , 33 , 14706 , 15595 , 10634 , 10659 , 
10/05/2024 16:18:48 , 259251 ,87 , 33 , 15004 , 15902 , 10843 , 10884 , 
10/05/2024 16:18:53 , 264254 ,89 , 34 , 15288 , 16209 , 11044 , 11089 , 
10/05/2024 16:18:58 , 269257 ,90 , 34 , 15572 , 16533 , 11265 , 11284 , 
10/05/2024 16:19:03 , 274260 ,91 , 34 , 15831 , 16828 , 11448 , 11472 , 
10/05/2024 16:19:08 , 279263 ,94 , 34 , 16112 , 17143 , 11649 , 11684 , 
10/05/2024 16:19:13 , 284266 ,94 , 34 , 16398 , 17460 , 11857 , 11892 , 
10/05/2024 16:19:18 , 289269 ,96 , 35 , 16699 , 17749 , 12086 , 12097 , 
10/05/2024 16:19:23 , 294271 ,99 , 35 , 16993 , 18049 , 12294 , 12325 , 
10/05/2024 16:19:28 , 299274 ,99 , 35 , 17287 , 18355 , 12513 , 12534 , 
10/05/2024 16:19:33 , 304277 ,99 , 35 , 17584 , 18679 , 12729 , 12729 , 
10/05/2024 16:19:38 , 309280 ,99 , 35 , 17874 , 18965 , 12939 , 12936 , 
10/05/2024 16:19:43 , 314283 ,101 , 36 , 18175 , 19271 , 13172 , 13152 , 
10/05/2024 16:19:48 , 319286 ,101 , 36 , 18472 , 19598 , 13387 , 13355 , 
10/05/2024 16:19:53 , 324289 ,102 , 36 , 18741 , 19926 , 13577 , 13554 , 
10/05/2024 16:19:58 , 329291 ,103 , 36 , 19054 , 20200 , 13797 , 13783 , 
10/05/2024 16:20:03 , 334294 ,103 , 36 , 19349 , 20503 , 14006 , 14009 , 
10/05/2024 16:20:08 , 339297 ,105 , 36 , 19639 , 20821 , 14220 , 14217 , 
10/05/2024 16:20:13 , 344300 ,106 , 36 , 19909 , 21119 , 14406 , 14404 , 
10/05/2024 16:20:18 , 349303 ,106 , 36 , 20191 , 21455 , 14605 , 14619 , 
10/05/2024 16:20:23 , 354305 ,107 , 37 , 20515 , 21768 , 14831 , 14870 , 
10/05/2024 16:20:28 , 359308 ,107 , 37 , 20802 , 22097 , 15038 , 15073 , 
10/05/2024 16:20:33 , 364311 ,107 , 37 , 21120 , 22390 , 15259 , 15307 , 
10/05/2024 16:20:38 , 369314 ,109 , 38 , 21360 , 22713 , 15429 , 15478 , 
10/05/2024 16:20:43 , 374317 ,111 , 38 , 21656 , 23032 , 15654 , 15680 , 
10/05/2024 16:20:48 , 379320 ,113 , 40 , 21938 , 23347 , 15861 , 15889 , 
10/05/2024 16:20:53 , 384323 ,113 , 40 , 22214 , 23645 , 16055 , 16092 , 
10/05/2024 16:20:58 , 389325 ,114 , 40 , 22509 , 23961 , 16267 , 16308 , 
10/05/2024 16:21:03 , 394328 ,118 , 43 , 22784 , 24288 , 16476 , 16500 , 
10/05/2024 16:21:08 , 399331 ,118 , 43 , 23074 , 24587 , 16703 , 16705 , 
10/05/2024 16:21:13 , 404334 ,120 , 44 , 23348 , 24899 , 16899 , 16906 , 
10/05/2024 16:21:18 , 409337 ,122 , 45 , 23609 , 25212 , 17094 , 17088 , 
10/05/2024 16:21:23 , 414340 ,123 , 46 , 23927 , 25512 , 17328 , 17321 , 
10/05/2024 16:21:28 , 419343 ,124 , 47 , 24219 , 25808 , 17540 , 17537 , 
10/05/2024 16:21:33 , 424346 ,124 , 47 , 24487 , 26107 , 17726 , 17721 , 
10/05/2024 16:21:38 , 429348 ,125 , 47 , 24790 , 26427 , 17941 , 17925 , 
10/05/2024 16:21:43 , 434351 ,127 , 47 , 25070 , 26761 , 18145 , 18127 , 
10/05/2024 16:21:48 , 439354 ,129 , 47 , 25352 , 27095 , 18342 , 18352 , 
10/05/2024 16:21:53 , 444357 ,129 , 47 , 25634 , 27377 , 18532 , 18562 , 
10/05/2024 16:21:58 , 449359 ,131 , 47 , 25917 , 27657 , 18732 , 18777 , 
10/05/2024 16:22:03 , 454362 ,132 , 47 , 26195 , 27967 , 18936 , 18979 , 
10/05/2024 16:22:08 , 459365 ,132 , 47 , 26472 , 28304 , 19138 , 19180 , 
10/05/2024 16:22:13 , 464368 ,133 , 47 , 26780 , 28605 , 19370 , 19404 , 
10/05/2024 16:22:18 , 469371 ,136 , 48 , 27050 , 28916 , 19578 , 19599 , 
10/05/2024 16:22:23 , 474374 ,137 , 48 , 27383 , 29227 , 19814 , 19832 , 
10/05/2024 16:22:28 , 479376 ,138 , 48 , 27670 , 29502 , 20018 , 20038 , 
10/05/2024 16:22:33 , 484379 ,140 , 49 , 27984 , 29817 , 20248 , 20273 , 
10/05/2024 16:22:38 , 489382 ,140 , 49 , 28258 , 30119 , 20464 , 20470 , 
10/05/2024 16:22:43 , 494385 ,141 , 49 , 28545 , 30406 , 20687 , 20677 , 
10/05/2024 16:22:48 , 499388 ,142 , 49 , 28835 , 30710 , 20902 , 20880 , 
10/05/2024 16:22:53 , 504391 ,144 , 49 , 29121 , 30989 , 21099 , 21086 , 
10/05/2024 16:22:58 , 509393 ,145 , 50 , 29393 , 31280 , 21299 , 21283 , 
10/05/2024 16:23:03 , 514396 ,146 , 51 , 29676 , 31604 , 21500 , 21490 , 
10/05/2024 16:23:08 , 519399 ,148 , 52 , 29958 , 31926 , 21708 , 21702 , 
10/05/2024 16:23:13 , 524402 ,149 , 52 , 30225 , 32233 , 21903 , 21895 , 
10/05/2024 16:23:18 , 529405 ,150 , 53 , 30503 , 32492 , 22108 , 22100 , 
10/05/2024 16:23:23 , 534408 ,150 , 53 , 30822 , 32767 , 22336 , 22342 , 
10/05/2024 16:23:28 , 539410 ,151 , 53 , 31111 , 33090 , 22541 , 22548 , 
10/05/2024 16:23:33 , 544413 ,151 , 53 , 31392 , 33381 , 22750 , 22754 , 
10/05/2024 16:23:38 , 549416 ,154 , 55 , 31670 , 33688 , 22949 , 22952 , 
10/05/2024 16:23:43 , 554419 ,155 , 56 , 31967 , 33999 , 23168 , 23176 , 
10/05/2024 16:23:48 , 559422 ,156 , 57 , 32268 , 34295 , 23387 , 23400 , 
10/05/2024 16:23:53 , 564425 ,157 , 57 , 32534 , 34613 , 23579 , 23600 , 
10/05/2024 16:23:58 , 569427 ,158 , 57 , 32838 , 34899 , 23805 , 23814 , 
10/05/2024 16:24:03 , 574430 ,159 , 58 , 33114 , 35206 , 24011 , 24006 , 
10/05/2024 16:24:08 , 579433 ,162 , 59 , 33384 , 35517 , 24208 , 24193 , 
10/05/2024 16:24:13 , 584436 ,164 , 60 , 33683 , 35796 , 24429 , 24404 , 
10/05/2024 16:24:18 , 589439 ,165 , 60 , 33996 , 36085 , 24640 , 24628 , 
10/05/2024 16:24:23 , 594442 ,165 , 60 , 34300 , 36424 , 24842 , 24849 , 
10/05/2024 16:24:28 , 599445 ,167 , 62 , 34604 , 36737 , 25073 , 25076 , 
10/05/2024 16:24:33 , 604448 ,167 , 62 , 34862 , 37042 , 25259 , 25263 , 
10/05/2024 16:24:38 , 609450 ,168 , 62 , 35157 , 37338 , 25482 , 25473 , 
