DD/MM/YYYY HH:MM:SS , time , count0 , count1 , count2 , count3 , count4 , count5 , adc0 , adc1 , adc2 , adc3
10/05/2024 15:16:51 , 215928 ,104 , 40 , 274385 , 258241 , 142196 , 142008 , 
10/05/2024 15:16:56 , 220931 ,107 , 40 , 280765 , 264190 , 145517 , 145295 , 
10/05/2024 15:17:01 , 225934 ,109 , 41 , 287142 , 270171 , 148864 , 148580 , 
10/05/2024 15:17:06 , 230937 ,111 , 42 , 293430 , 276153 , 152114 , 151815 , 
10/05/2024 15:17:11 , 235940 ,114 , 42 , 299730 , 282140 , 155390 , 155058 , 
10/05/2024 15:17:16 , 240943 ,117 , 44 , 306024 , 288129 , 158662 , 158313 , 
10/05/2024 15:17:21 , 245946 ,121 , 46 , 312418 , 293995 , 162015 , 161589 , 
10/05/2024 15:17:26 , 250949 ,124 , 47 , 318790 , 299976 , 165323 , 164874 , 
10/05/2024 15:17:31 , 255951 ,124 , 47 , 325040 , 305868 , 168585 , 168096 , 
10/05/2024 15:17:36 , 260954 ,125 , 48 , 331502 , 311874 , 171937 , 171464 , 
10/05/2024 15:17:41 , 265957 ,126 , 49 , 338000 , 317861 , 175271 , 174872 , 
10/05/2024 15:17:46 , 270960 ,129 , 51 , 344291 , 323875 , 178584 , 178060 , 
10/05/2024 15:17:51 , 275963 ,131 , 51 , 350478 , 329785 , 181818 , 181220 , 
10/05/2024 15:17:56 , 280966 ,137 , 53 , 356832 , 335701 , 185158 , 184469 , 
10/05/2024 15:18:01 , 285969 ,139 , 55 , 363093 , 341685 , 188396 , 187723 , 
10/05/2024 15:18:06 , 290972 ,139 , 55 , 369505 , 347698 , 191739 , 191005 , 
10/05/2024 15:18:11 , 295975 ,144 , 58 , 375813 , 353926 , 194951 , 194338 , 
10/05/2024 15:18:16 , 300977 ,145 , 58 , 382048 , 359801 , 198181 , 197553 , 
10/05/2024 15:18:21 , 305980 ,147 , 60 , 388369 , 365778 , 201449 , 200853 , 
10/05/2024 15:18:26 , 310983 ,153 , 62 , 394620 , 371786 , 204712 , 204074 , 
10/05/2024 15:18:31 , 315986 ,156 , 64 , 400871 , 377756 , 207955 , 207304 , 
10/05/2024 15:18:36 , 320989 ,159 , 66 , 407226 , 383724 , 211219 , 210630 , 
