DD/MM/YYYY HH:MM:SS , time , count0 , count1 , count2 , count3 , count4 , count5 , adc0 , adc1 , adc2 , adc3
10/05/2024 15:08:10 , 185078 ,56 , 21 , 49297 , 44633 , 28476 , 27808 , 
10/05/2024 15:08:15 , 190081 ,57 , 21 , 50650 , 45822 , 29274 , 28571 , 
10/05/2024 15:08:20 , 195084 ,57 , 21 , 51894 , 47043 , 29962 , 29299 , 
10/05/2024 15:08:25 , 200087 ,62 , 23 , 53355 , 48305 , 30776 , 30163 , 
10/05/2024 15:08:30 , 205090 ,63 , 24 , 54722 , 49519 , 31581 , 30919 , 
10/05/2024 15:08:35 , 210093 ,64 , 25 , 56046 , 50781 , 32341 , 31665 , 
10/05/2024 15:08:40 , 215096 ,65 , 25 , 57411 , 51960 , 33138 , 32423 , 
10/05/2024 15:08:45 , 220099 ,66 , 25 , 58738 , 53209 , 33879 , 33187 , 
10/05/2024 15:08:50 , 225102 ,68 , 25 , 60093 , 54382 , 34650 , 33956 , 
10/05/2024 15:08:55 , 230105 ,69 , 25 , 61457 , 55576 , 35449 , 34752 , 
10/05/2024 15:09:00 , 235108 ,70 , 26 , 62743 , 56843 , 36184 , 35492 , 
10/05/2024 15:09:05 , 240111 ,71 , 27 , 64061 , 58061 , 36941 , 36245 , 
10/05/2024 15:09:10 , 245114 ,73 , 27 , 65459 , 59227 , 37772 , 37016 , 
10/05/2024 15:09:15 , 250117 ,75 , 27 , 66753 , 60423 , 38524 , 37751 , 
10/05/2024 15:09:20 , 255120 ,79 , 30 , 68139 , 61604 , 39349 , 38519 , 
10/05/2024 15:09:25 , 260123 ,83 , 31 , 69488 , 62762 , 40106 , 39302 , 
10/05/2024 15:09:30 , 265126 ,85 , 32 , 70864 , 64013 , 40891 , 40067 , 
10/05/2024 15:09:35 , 270129 ,90 , 34 , 72204 , 65247 , 41658 , 40824 , 
10/05/2024 15:09:40 , 275132 ,92 , 36 , 73497 , 66495 , 42397 , 41576 , 
10/05/2024 15:09:45 , 280135 ,93 , 36 , 74833 , 67694 , 43180 , 42311 , 
10/05/2024 15:09:50 , 285138 ,94 , 36 , 76186 , 68872 , 43966 , 43081 , 
10/05/2024 15:09:55 , 290141 ,96 , 36 , 77518 , 70024 , 44762 , 43794 , 
10/05/2024 15:10:00 , 295144 ,96 , 36 , 78810 , 71210 , 45481 , 44539 , 
10/05/2024 15:10:05 , 300147 ,99 , 38 , 80054 , 72433 , 46202 , 45238 , 
10/05/2024 15:10:10 , 305150 ,100 , 38 , 81357 , 73648 , 46955 , 45953 , 
10/05/2024 15:10:15 , 310152 ,104 , 40 , 82705 , 74884 , 47722 , 46736 , 
10/05/2024 15:10:20 , 315155 ,105 , 41 , 84022 , 76113 , 48456 , 47495 , 
10/05/2024 15:10:25 , 320158 ,105 , 41 , 85338 , 77308 , 49213 , 48214 , 
10/05/2024 15:10:30 , 325161 ,109 , 43 , 86646 , 78541 , 49966 , 48968 , 
10/05/2024 15:10:35 , 330164 ,109 , 43 , 87988 , 79759 , 50711 , 49729 , 
10/05/2024 15:10:40 , 335167 ,111 , 44 , 89251 , 80976 , 51447 , 50435 , 
10/05/2024 15:10:45 , 340170 ,113 , 44 , 90558 , 82167 , 52203 , 51201 , 
10/05/2024 15:10:50 , 345173 ,114 , 44 , 91904 , 83407 , 52960 , 51965 , 
10/05/2024 15:10:55 , 350176 ,115 , 45 , 93264 , 84626 , 53767 , 52715 , 
10/05/2024 15:11:00 , 355179 ,116 , 45 , 94545 , 85757 , 54538 , 53405 , 
10/05/2024 15:11:05 , 360182 ,117 , 46 , 95893 , 87009 , 55310 , 54180 , 
10/05/2024 15:11:10 , 365184 ,117 , 46 , 97242 , 88168 , 56096 , 54940 , 
10/05/2024 15:11:15 , 370187 ,119 , 47 , 98613 , 89339 , 56897 , 55702 , 
10/05/2024 15:11:20 , 375190 ,120 , 47 , 99932 , 90592 , 57654 , 56442 , 
10/05/2024 15:11:25 , 380193 ,121 , 47 , 101289 , 91785 , 58445 , 57203 , 
10/05/2024 15:11:30 , 385196 ,122 , 47 , 102621 , 93022 , 59204 , 57965 , 
10/05/2024 15:11:35 , 390199 ,123 , 47 , 103984 , 94240 , 59970 , 58741 , 
10/05/2024 15:11:41 , 395202 ,124 , 47 , 105304 , 95507 , 60745 , 59474 , 
10/05/2024 15:11:46 , 400205 ,126 , 48 , 106654 , 96724 , 61533 , 60239 , 
10/05/2024 15:11:51 , 405208 ,128 , 48 , 107930 , 97882 , 62250 , 60971 , 
10/05/2024 15:11:56 , 410211 ,128 , 48 , 109311 , 99092 , 63040 , 61732 , 
10/05/2024 15:12:01 , 415214 ,128 , 48 , 110586 , 100286 , 63772 , 62430 , 
10/05/2024 15:12:06 , 420216 ,129 , 48 , 111909 , 101542 , 64537 , 63161 , 
10/05/2024 15:12:11 , 425219 ,132 , 49 , 113193 , 102802 , 65289 , 63869 , 
10/05/2024 15:12:16 , 430222 ,132 , 49 , 114523 , 104035 , 66038 , 64614 , 
10/05/2024 15:12:21 , 435225 ,134 , 50 , 115824 , 105239 , 66810 , 65327 , 
10/05/2024 15:12:26 , 440228 ,136 , 51 , 117187 , 106438 , 67603 , 66093 , 
10/05/2024 15:12:31 , 445231 ,138 , 52 , 118520 , 107643 , 68378 , 66837 , 
10/05/2024 15:12:36 , 450234 ,139 , 53 , 119815 , 108830 , 69124 , 67574 , 
10/05/2024 15:12:41 , 455237 ,140 , 53 , 121181 , 109990 , 69898 , 68362 , 
10/05/2024 15:12:46 , 460240 ,140 , 53 , 122495 , 111186 , 70650 , 69098 , 
