DD/MM/YYYY HH:MM:SS , time , count0 , count1 , count2 , count3 , count4 , count5 , adc0 , adc1 , adc2 , adc3
10/05/2024 14:43:04 , 205502 ,109 , 42 , 130828 , 133264 , 68737 , 71937 , 
10/05/2024 14:43:09 , 210505 ,109 , 42 , 131099 , 133514 , 68933 , 72139 , 
10/05/2024 14:43:14 , 215508 ,111 , 43 , 131325 , 133777 , 69103 , 72310 , 
10/05/2024 14:43:19 , 220511 ,113 , 43 , 131561 , 134052 , 69278 , 72478 , 
10/05/2024 14:43:24 , 225514 ,115 , 43 , 131809 , 134297 , 69460 , 72662 , 
10/05/2024 14:43:29 , 230517 ,116 , 43 , 132048 , 134560 , 69624 , 72851 , 
10/05/2024 14:43:34 , 235520 ,119 , 44 , 132294 , 134812 , 69811 , 73034 , 
10/05/2024 14:43:39 , 240523 ,119 , 44 , 132501 , 135054 , 69958 , 73196 , 
10/05/2024 14:43:44 , 245526 ,120 , 45 , 132753 , 135338 , 70147 , 73381 , 
10/05/2024 14:43:49 , 250529 ,120 , 45 , 132998 , 135593 , 70320 , 73541 , 
10/05/2024 14:43:54 , 255532 ,121 , 46 , 133232 , 135868 , 70483 , 73714 , 
10/05/2024 14:43:59 , 260534 ,122 , 47 , 133473 , 136126 , 70657 , 73894 , 
10/05/2024 14:44:04 , 265537 ,122 , 47 , 133713 , 136371 , 70821 , 74065 , 
10/05/2024 14:44:09 , 270540 ,122 , 47 , 133959 , 136657 , 71008 , 74243 , 
10/05/2024 14:44:14 , 275543 ,127 , 49 , 134192 , 136906 , 71174 , 74419 , 
10/05/2024 14:44:19 , 280547 ,129 , 49 , 134424 , 137162 , 71328 , 74592 , 
10/05/2024 14:44:24 , 285549 ,131 , 50 , 134649 , 137431 , 71493 , 74758 , 
10/05/2024 14:44:30 , 290552 ,133 , 51 , 134873 , 137684 , 71659 , 74926 , 
10/05/2024 14:44:35 , 295555 ,136 , 52 , 135133 , 137943 , 71845 , 75124 , 
10/05/2024 14:44:40 , 300558 ,140 , 53 , 135383 , 138201 , 72029 , 75303 , 
10/05/2024 14:44:45 , 305561 ,141 , 53 , 135584 , 138451 , 72173 , 75451 , 
10/05/2024 14:44:50 , 310564 ,141 , 53 , 135827 , 138705 , 72344 , 75636 , 
10/05/2024 14:44:55 , 315567 ,142 , 53 , 136102 , 138952 , 72539 , 75841 , 
10/05/2024 14:45:00 , 320570 ,144 , 54 , 136359 , 139222 , 72714 , 76041 , 
10/05/2024 14:45:05 , 325573 ,146 , 54 , 136627 , 139485 , 72915 , 76237 , 
10/05/2024 14:45:10 , 330576 ,146 , 54 , 136873 , 139734 , 73081 , 76411 , 
10/05/2024 14:45:15 , 335579 ,148 , 55 , 137116 , 139986 , 73257 , 76589 , 
10/05/2024 14:45:20 , 340582 ,148 , 55 , 137378 , 140273 , 73433 , 76792 , 
10/05/2024 14:45:25 , 345585 ,148 , 55 , 137586 , 140540 , 73574 , 76949 , 
10/05/2024 14:45:30 , 350587 ,149 , 55 , 137793 , 140806 , 73724 , 77090 , 
10/05/2024 14:45:35 , 355590 ,152 , 55 , 138030 , 141098 , 73890 , 77262 , 
10/05/2024 14:45:40 , 360593 ,153 , 56 , 138275 , 141336 , 74080 , 77434 , 
10/05/2024 14:45:45 , 365596 ,153 , 56 , 138501 , 141610 , 74244 , 77589 , 
10/05/2024 14:45:50 , 370599 ,153 , 56 , 138730 , 141868 , 74414 , 77751 , 
10/05/2024 14:45:55 , 375602 ,153 , 56 , 138969 , 142117 , 74588 , 77927 , 
10/05/2024 14:46:00 , 380605 ,153 , 56 , 139178 , 142345 , 74744 , 78069 , 
10/05/2024 14:46:05 , 385608 ,154 , 57 , 139404 , 142609 , 74899 , 78237 , 
10/05/2024 14:46:10 , 390611 ,154 , 57 , 139630 , 142835 , 75066 , 78406 , 
10/05/2024 14:46:15 , 395614 ,155 , 57 , 139851 , 143095 , 75214 , 78573 , 
10/05/2024 14:46:20 , 400616 ,156 , 57 , 140056 , 143376 , 75366 , 78711 , 
10/05/2024 14:46:25 , 405620 ,157 , 57 , 140292 , 143646 , 75530 , 78883 , 
10/05/2024 14:46:30 , 410622 ,158 , 57 , 140523 , 143918 , 75698 , 79042 , 
10/05/2024 14:46:35 , 415625 ,159 , 57 , 140771 , 144135 , 75889 , 79219 , 
10/05/2024 14:46:40 , 420628 ,160 , 57 , 141000 , 144382 , 76058 , 79383 , 
10/05/2024 14:46:45 , 425631 ,160 , 57 , 141207 , 144648 , 76205 , 79531 , 
10/05/2024 14:46:50 , 430634 ,160 , 57 , 141443 , 144926 , 76387 , 79693 , 
10/05/2024 14:46:55 , 435637 ,160 , 57 , 141720 , 145180 , 76576 , 79890 , 
10/05/2024 14:47:00 , 440640 ,162 , 58 , 141966 , 145433 , 76747 , 80078 , 
10/05/2024 14:47:05 , 445643 ,162 , 58 , 142201 , 145673 , 76907 , 80247 , 
10/05/2024 14:47:10 , 450646 ,163 , 58 , 142437 , 145952 , 77068 , 80424 , 
10/05/2024 14:47:15 , 455649 ,163 , 58 , 142680 , 146232 , 77243 , 80602 , 
10/05/2024 14:47:20 , 460652 ,164 , 58 , 142900 , 146505 , 77398 , 80764 , 
10/05/2024 14:47:25 , 465655 ,166 , 58 , 143109 , 146763 , 77556 , 80918 , 
10/05/2024 14:47:30 , 470660 ,169 , 59 , 143374 , 147014 , 77751 , 81108 , 
10/05/2024 14:47:35 , 475660 ,170 , 59 , 143602 , 147247 , 77933 , 81277 , 
10/05/2024 14:47:40 , 480663 ,170 , 59 , 143807 , 147528 , 78093 , 81425 , 
10/05/2024 14:47:45 , 485666 ,170 , 59 , 144051 , 147769 , 78277 , 81602 , 
10/05/2024 14:47:50 , 490669 ,170 , 59 , 144289 , 147984 , 78453 , 81761 , 
10/05/2024 14:47:55 , 495672 ,170 , 59 , 144525 , 148231 , 78633 , 81922 , 
10/05/2024 14:48:00 , 500675 ,170 , 59 , 144753 , 148493 , 78800 , 82091 , 
10/05/2024 14:48:05 , 505678 ,171 , 60 , 144977 , 148736 , 78964 , 82250 , 
10/05/2024 14:48:10 , 510681 ,174 , 61 , 145208 , 148992 , 79124 , 82427 , 
10/05/2024 14:48:15 , 515684 ,174 , 61 , 145440 , 149239 , 79292 , 82590 , 
10/05/2024 14:48:20 , 520687 ,174 , 61 , 145677 , 149499 , 79467 , 82760 , 
10/05/2024 14:48:25 , 525690 ,174 , 61 , 145895 , 149773 , 79623 , 82918 , 
10/05/2024 14:48:30 , 530693 ,174 , 61 , 146124 , 150050 , 79783 , 83096 , 
10/05/2024 14:48:35 , 535696 ,174 , 61 , 146352 , 150301 , 79943 , 83266 , 
10/05/2024 14:48:40 , 540699 ,176 , 62 , 146569 , 150567 , 80091 , 83425 , 
10/05/2024 14:48:45 , 545702 ,177 , 62 , 146799 , 150856 , 80261 , 83598 , 
10/05/2024 14:48:50 , 550705 ,180 , 62 , 147023 , 151128 , 80428 , 83756 , 
10/05/2024 14:48:55 , 555708 ,181 , 62 , 147238 , 151385 , 80585 , 83911 , 
10/05/2024 14:49:00 , 560711 ,181 , 62 , 147498 , 151637 , 80772 , 84096 , 
10/05/2024 14:49:05 , 565713 ,185 , 64 , 147726 , 151916 , 80944 , 84262 , 
10/05/2024 14:49:10 , 570716 ,186 , 64 , 147958 , 152185 , 81118 , 84428 , 
10/05/2024 14:49:15 , 575719 ,188 , 64 , 148187 , 152424 , 81284 , 84587 , 
10/05/2024 14:49:20 , 580722 ,190 , 64 , 148395 , 152683 , 81441 , 84737 , 
10/05/2024 14:49:25 , 585725 ,190 , 64 , 148619 , 152909 , 81602 , 84893 , 
10/05/2024 14:49:30 , 590728 ,194 , 65 , 148855 , 153184 , 81774 , 85059 , 
10/05/2024 14:49:35 , 595731 ,196 , 65 , 149061 , 153425 , 81930 , 85212 , 
10/05/2024 14:49:40 , 600734 ,196 , 65 , 149280 , 153683 , 82089 , 85370 , 
10/05/2024 14:49:45 , 605737 ,196 , 65 , 149494 , 153936 , 82248 , 85518 , 
10/05/2024 14:49:50 , 610740 ,198 , 65 , 149679 , 154214 , 82377 , 85643 , 
10/05/2024 14:49:55 , 615743 ,199 , 65 , 149936 , 154453 , 82577 , 85823 , 
